番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
81167,羅漢山　　　　　　　,34.35,132.063,945,30,0,1,6,11,18,20,31,14,13,8,3,1,127
81196,秋吉台　　　　　　　,34.235,131.307,240,30,0,0,4,6,12,17,23,12,13,5,1,1,96
81228,鹿野　　　　　　　　,34.225,131.815,368,11,0,3,6,11,14,22,28,15,11,9,2,2,123
81231,広瀬　　　　　　　　,34.262,131.952,97,30,0,1,9,11,17,20,28,13,13,7,2,1,125
81266,豊田　　　　　　　　,34.187,131.077,40,30,0,0,4,4,9,17,25,11,9,4,1,1,85
81271,東厚保　　　　　　　,34.118,131.182,56,11,0,1,4,6,8,17,25,11,10,6,1,1,91
81286,山口　　　　　　　　,34.162,131.462,18,30,0,0,4,8,12,17,22,12,11,5,2,1,93
81301,和田　　　　　　　　,34.17,131.753,154,30,0,2,9,10,16,18,25,10,10,7,3,1,110
81321,岩国　　　　　　　　,34.155,132.178,41,30,0,1,4,6,11,16,18,8,10,6,1,1,80
81371,防府　　　　　　　　,34.04,131.533,4,30,0,0,2,4,10,12,22,7,9,5,2,1,75
81386,下松　　　　　　　　,34.01,131.872,27,30,0,2,5,8,13,16,21,9,8,6,1,1,88
81397,玖珂　　　　　　　　,34.095,132.075,68,30,0,1,6,9,12,19,21,9,9,6,2,1,96
81428,下関　　　　　　　　,33.948,130.925,3,30,1,0,3,3,5,14,21,10,10,4,1,0,71
81436,宇部　　　　　　　　,33.93,131.278,5,30,0,0,1,3,7,13,20,6,6,4,1,1,61
81481,柳井　　　　　　　　,33.958,132.113,3,30,0,1,3,6,10,14,17,7,6,6,2,1,75
81486,安下庄　　　　　　　,33.903,132.293,5,30,0,1,3,6,11,15,16,5,6,7,2,1,73
82046,宗像　　　　　　　　,33.808,130.538,7,30,0,0,1,4,5,12,22,10,8,3,1,0,67
82056,八幡　　　　　　　　,33.852,130.743,20,30,0,0,2,2,5,12,22,13,9,4,2,0,72
82068,空港北町　　　　　　,33.845,131.035,7,15,0,0,1,3,4,15,22,12,5,3,1,0,59
82097,東谷　　　　　　　　,33.778,130.865,55,9,0,0,2,6,2,14,29,14,12,4,0,0,84
82101,行橋　　　　　　　　,33.713,130.975,9,30,0,0,2,5,6,19,21,7,9,5,2,0,76
82136,飯塚　　　　　　　　,33.652,130.693,37,30,0,0,1,3,6,16,20,12,10,4,2,0,76
82171,前原　　　　　　　　,33.56,130.19,5,30,0,0,2,2,3,14,19,12,9,4,2,0,69
82182,福岡　　　　　　　　,33.582,130.375,3,30,0,0,1,2,4,14,19,11,9,5,2,0,67
82186,博多　　　　　　　　,33.583,130.452,9,18,0,0,0,4,4,14,24,16,7,6,1,1,74
82191,太宰府　　　　　　　,33.497,130.49,52,30,1,0,2,3,7,15,21,13,9,4,2,0,78
82206,添田　　　　　　　　,33.558,130.855,92,30,1,0,2,5,7,19,22,13,9,4,3,0,86
82241,早良脇山　　　　　　,33.488,130.353,83,11,1,1,5,6,7,18,26,19,14,9,3,2,109
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,2,5,9,21,25,10,10,4,2,0,89
82272,英彦山　　　　　　　,33.488,130.923,823,30,0,1,5,8,14,30,29,19,11,6,4,2,128
82306,久留米　　　　　　　,33.303,130.493,7,30,0,1,3,5,9,21,24,13,9,4,3,0,91
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,1,2,5,9,26,27,12,8,3,2,1,95
82331,柳川　　　　　　　　,33.16,130.403,7,30,0,0,2,3,7,18,22,11,6,2,3,1,77
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,2,4,8,24,25,13,9,3,3,0,93
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,1,3,3,16,19,9,9,5,1,1,66
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,3,0,13,17,6,8,7,1,0,54
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,0,2,3,15,13,5,7,3,0,0,48
83096,耶馬渓　　　　　　　,33.445,131.115,100,30,0,0,2,5,8,21,22,7,10,5,2,0,82
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,0,3,4,17,20,9,10,5,0,0,69
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,1,2,5,18,14,6,8,4,1,1,57
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,0,3,6,13,16,6,8,6,1,1,59
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,2,3,6,21,25,10,10,3,2,1,83
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,1,2,4,6,20,22,9,8,3,1,1,76
83201,湯布院　　　　　　　,33.253,131.347,435,30,1,0,1,2,6,22,22,12,12,3,1,1,83
83216,大分　　　　　　　　,33.235,131.618,5,30,1,0,1,2,5,18,16,9,12,8,2,1,74
83226,佐賀関　　　　　　　,33.248,131.865,1,30,1,1,2,3,5,18,13,8,15,7,2,1,75
83242,椿ヶ鼻　　　　　　　,33.19,130.915,843,17,1,6,12,14,19,44,43,18,16,9,5,3,190
83286,臼杵　　　　　　　　,33.132,131.797,30,30,1,0,1,2,5,19,16,11,19,8,3,1,85
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,1,5,20,16,11,15,7,1,1,77
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,1,2,5,23,20,10,16,6,1,1,85
83401,佐伯　　　　　　　　,32.95,131.902,2,30,2,1,3,3,10,16,15,15,20,10,4,1,99
83431,宇目　　　　　　　　,32.845,131.675,200,30,1,1,3,4,10,20,18,20,24,11,3,1,119
83476,蒲江　　　　　　　　,32.795,131.923,2,30,2,2,3,10,16,27,12,14,20,10,6,2,123
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,0,0,0,4,3,8,16,14,8,2,2,0,58
84072,厳原　　　　　　　　,34.197,129.292,5,30,2,4,8,11,17,20,23,22,16,7,5,2,134
84076,美津島　　　　　　　,34.285,129.33,63,18,2,2,4,7,9,14,20,16,16,3,2,1,97
84121,芦辺　　　　　　　　,33.8,129.722,97,30,1,0,3,4,8,18,20,16,8,5,3,2,88
84122,石田　　　　　　　　,33.748,129.785,12,18,1,0,2,4,7,15,22,17,7,6,3,2,86
84171,平戸　　　　　　　　,33.36,129.55,58,30,2,2,4,8,9,19,23,15,12,6,4,3,106
84183,松浦　　　　　　　　,33.342,129.712,14,10,2,1,7,6,8,21,22,24,11,8,4,3,114
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,1,3,5,9,19,23,13,9,4,3,2,90
84341,有川　　　　　　　　,32.982,129.118,11,30,1,3,5,11,11,19,22,14,14,8,4,2,117
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,2,5,6,13,17,10,9,4,4,1,71
84371,大村　　　　　　　　,32.917,129.913,3,30,0,0,2,4,7,18,21,12,9,5,2,1,82
84441,諫早　　　　　　　　,32.843,130.025,15,30,0,1,5,9,9,24,22,17,10,4,4,2,104
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,3,4,7,21,20,13,10,4,2,2,88
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,1,3,8,12,16,40,36,19,16,7,5,3,164
84523,島原　　　　　　　　,32.76,130.362,14,15,0,1,6,6,9,29,27,13,9,7,1,1,108
84536,福江　　　　　　　　,32.693,128.827,25,30,1,3,8,13,14,19,21,13,16,9,5,4,127
84537,上大津　　　　　　　,32.665,128.832,77,18,0,3,6,10,11,18,14,9,14,9,6,3,103
84561,口之津　　　　　　　,32.612,130.193,13,30,0,1,2,3,8,24,21,10,11,3,2,1,85
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,1,3,4,14,16,7,7,5,3,1,61
85033,唐津　　　　　　　　,33.458,129.955,23,11,1,1,3,6,5,17,24,23,5,5,2,1,94
85046,北山　　　　　　　　,33.413,130.22,339,11,0,2,5,8,12,20,34,23,11,7,3,3,126
85106,鳥栖　　　　　　　　,33.385,130.517,25,11,0,1,6,7,11,21,31,19,11,8,2,1,120
85116,伊万里　　　　　　　,33.267,129.878,25,30,2,1,4,8,11,22,22,16,12,6,4,3,110
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,1,3,6,10,21,21,17,7,4,3,1,94
85161,嬉野　　　　　　　　,33.117,129.995,81,30,1,2,6,9,11,26,25,17,12,6,4,2,121
85166,白石　　　　　　　　,33.183,130.148,2,30,0,1,2,6,7,19,23,12,7,4,2,0,82
85176,川副　　　　　　　　,33.148,130.302,2,18,0,0,1,3,7,14,23,13,8,4,3,1,75
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,1,4,7,12,30,27,12,7,3,3,1,106
86066,南小国　　　　　　　,33.103,131.067,448,30,0,1,5,5,11,35,29,13,9,3,3,1,116
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,1,3,7,22,20,11,8,2,2,0,79
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,2,4,8,27,22,9,9,3,2,1,87
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,2,4,8,9,15,44,33,14,15,3,3,2,152
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,1,3,5,9,29,24,12,8,2,2,1,95
86146,益城　　　　　　　　,32.837,130.855,193,18,0,2,3,4,9,26,32,9,8,2,2,1,98
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,4,6,9,37,32,10,13,4,2,2,118
86181,宇土　　　　　　　　,32.7,130.657,6,15,0,0,1,3,6,28,26,11,9,3,1,1,87
86197,山都　　　　　　　　,32.712,130.958,574,11,0,1,4,6,11,40,35,11,12,5,3,2,130
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,2,4,8,26,20,9,9,3,2,1,84
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,1,2,4,7,32,25,9,11,3,2,1,98
86271,松島　　　　　　　　,32.515,130.447,2,30,0,1,1,4,8,29,22,11,9,4,2,0,92
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,2,5,8,27,23,13,10,5,2,1,99
86336,八代　　　　　　　　,32.473,130.607,8,30,1,1,1,4,8,30,25,9,10,3,3,1,94
86396,田浦　　　　　　　　,32.363,130.508,3,30,0,0,2,3,11,31,25,13,11,4,3,2,109
86407,山江　　　　　　　　,32.302,130.747,218,30,1,1,3,8,14,39,35,15,14,5,3,3,140
86411,五木　　　　　　　　,32.395,130.827,310,9,1,3,4,8,13,40,44,18,17,7,4,3,164
86451,水俣　　　　　　　　,32.205,130.407,6,30,1,1,2,3,10,32,25,12,12,5,2,1,105
86461,一勝地　　　　　　　,32.245,130.645,120,15,1,1,2,5,11,37,34,12,16,5,2,1,125
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,1,3,7,13,38,32,11,15,4,2,1,128
86477,上　　　　　　　　　,32.225,130.905,166,30,0,1,2,4,12,38,33,14,14,4,1,1,124
86478,多良木　　　　　　　,32.295,130.95,210,15,1,0,3,5,10,38,39,11,13,5,1,2,130
86481,湯前横谷　　　　　　,32.263,131.043,665,30,1,1,3,7,14,46,39,23,18,6,2,2,158
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,1,2,5,9,25,21,9,13,3,3,2,93
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,1,1,6,29,25,17,23,7,1,1,110
87066,古江　　　　　　　　,32.712,131.82,14,30,2,2,5,12,16,25,13,13,17,11,6,1,124
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,1,3,8,30,26,16,18,6,1,1,110
87086,日之影　　　　　　　,32.682,131.407,262,11,0,0,2,3,8,26,24,19,25,10,0,1,122
87127,諸塚　　　　　　　　,32.517,131.335,150,30,1,1,2,4,10,30,23,26,25,11,2,1,136
87136,北方　　　　　　　　,32.562,131.525,30,30,1,1,2,6,12,29,21,22,25,11,3,1,136
87141,延岡　　　　　　　　,32.582,131.657,19,30,2,2,3,11,16,28,13,14,23,12,4,1,130
87157,椎葉　　　　　　　　,32.475,131.103,517,9,1,4,2,8,12,39,40,23,19,11,1,1,162
87181,日向　　　　　　　　,32.408,131.6,20,30,3,3,5,10,16,33,17,16,24,13,5,2,148
87206,神門　　　　　　　　,32.385,131.332,250,30,1,1,5,9,13,38,28,29,27,12,2,2,166
87231,西米良　　　　　　　,32.24,131.152,260,30,1,1,3,6,12,39,37,22,22,7,1,1,152
87251,都農　　　　　　　　,32.283,131.542,61,11,3,3,6,15,20,52,23,14,23,19,5,3,186
87301,加久藤　　　　　　　,32.047,130.81,228,30,1,2,3,8,12,45,35,15,14,4,2,2,143
87331,西都　　　　　　　　,32.063,131.413,8,30,2,1,4,10,14,34,22,13,20,8,3,1,134
87346,えびの高原　　　　　,31.945,130.84,1150,30,2,8,11,20,23,65,54,33,24,12,4,3,261
87352,小林　　　　　　　　,32.0,130.953,276,21,1,2,4,9,13,40,34,11,21,7,2,3,146
87371,国富　　　　　　　　,32.007,131.297,66,30,2,2,3,9,11,39,25,15,21,9,2,1,139
87376,宮崎　　　　　　　　,31.938,131.413,9,30,2,1,2,8,12,36,21,14,23,11,3,2,135
87412,赤江　　　　　　　　,31.877,131.448,6,18,2,2,4,7,12,36,19,16,24,16,4,2,143
87426,都城　　　　　　　　,31.73,131.082,154,30,1,2,3,8,11,40,28,17,17,7,2,1,137
87461,酒谷　　　　　　　　,31.642,131.267,160,30,3,6,8,18,20,55,33,22,25,12,5,3,210
87492,油津　　　　　　　　,31.578,131.407,3,30,3,4,5,13,14,40,19,10,18,13,5,3,147
87501,串間　　　　　　　　,31.465,131.22,20,30,1,4,2,8,11,39,22,11,17,9,4,3,130
88061,阿久根　　　　　　　,32.027,130.2,40,30,1,2,2,6,9,30,23,12,14,3,3,2,107
88066,出水　　　　　　　　,32.093,130.352,11,30,0,1,1,6,8,32,27,12,13,4,3,2,110
88081,大口　　　　　　　　,32.047,130.627,175,30,1,4,4,10,13,44,35,14,14,3,2,3,146
88107,さつま柏原　　　　　,31.917,130.455,59,30,1,2,5,12,13,44,33,14,14,3,3,3,147
88131,中甑　　　　　　　　,31.835,129.867,10,30,1,2,3,11,10,35,21,12,16,5,6,4,125
88151,川内　　　　　　　　,31.833,130.315,5,30,1,2,2,8,11,36,23,13,15,3,2,2,118
88166,溝辺　　　　　　　　,31.803,130.718,272,30,1,3,5,10,13,44,30,12,14,5,3,2,142
88261,東市来　　　　　　　,31.668,130.328,40,30,1,1,4,7,10,38,21,10,14,3,4,2,114
88286,牧之原　　　　　　　,31.662,130.843,387,30,1,2,5,7,14,47,30,15,17,6,2,1,146
88317,鹿児島　　　　　　　,31.555,130.547,4,30,1,2,3,10,12,43,24,10,12,4,3,2,126
88331,輝北　　　　　　　　,31.588,130.855,360,30,1,4,5,13,15,51,29,16,19,7,2,2,164
88341,大隅　　　　　　　　,31.58,131.005,170,30,1,2,4,10,13,46,27,15,15,6,2,2,143
88371,加世田　　　　　　　,31.415,130.325,9,30,1,2,5,10,9,38,21,13,17,4,4,2,125
88392,吉ケ別府　　　　　　,31.458,130.862,89,30,2,6,8,15,16,55,32,14,17,7,3,3,180
88406,志布志　　　　　　　,31.478,131.095,70,30,0,3,2,8,11,39,25,13,15,7,3,3,127
88432,喜入　　　　　　　　,31.387,130.54,4,30,2,6,5,11,14,48,24,13,13,4,4,4,150
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,1,2,3,9,11,47,27,15,17,7,2,2,138
88447,肝付前田　　　　　　,31.34,130.938,31,30,2,2,2,8,12,42,26,16,21,10,4,2,146
88466,枕崎　　　　　　　　,31.272,130.292,30,30,2,2,3,8,11,37,19,9,12,3,2,4,114
88486,指宿　　　　　　　　,31.25,130.637,5,30,2,3,5,12,13,46,26,12,11,3,3,3,138
88506,内之浦　　　　　　　,31.277,131.055,8,30,7,9,14,20,23,50,24,13,21,11,9,6,201
88536,田代　　　　　　　　,31.198,130.843,182,30,2,3,3,10,14,44,27,17,17,7,3,2,149
88551,佐多　　　　　　　　,31.093,130.69,27,30,2,4,4,11,13,43,24,11,11,5,3,1,133
88612,種子島　　　　　　　,30.72,130.982,25,30,2,3,2,9,13,39,17,10,15,10,4,3,125
88621,中種子　　　　　　　,30.605,130.992,234,15,3,3,6,12,18,45,17,10,15,13,6,6,154
88666,上中　　　　　　　　,30.407,130.902,150,30,4,3,8,15,17,46,19,8,17,11,8,6,164
88686,屋久島　　　　　　　,30.385,130.658,37,30,12,17,24,27,27,60,22,12,27,19,17,14,278
88706,尾之間　　　　　　　,30.235,130.555,60,30,4,8,15,23,26,52,22,9,15,12,9,5,204
88736,中之島　　　　　　　,29.84,129.867,220,18,5,9,13,14,19,50,17,8,17,12,14,7,185
88821,笠利　　　　　　　　,28.43,129.712,4,18,1,2,3,5,11,28,10,9,11,12,6,3,98
88836,名瀬　　　　　　　　,28.378,129.495,3,30,4,4,6,9,16,27,13,12,19,13,8,4,136
88837,名瀬　　　　　　　　,28.385,129.493,3,30,4,4,6,9,16,27,13,12,19,13,8,4,136
88851,喜界島　　　　　　　,28.32,129.927,5,30,2,1,3,4,10,18,6,7,10,8,6,0,72
88901,古仁屋　　　　　　　,28.143,129.315,2,30,4,3,5,9,12,25,10,10,15,10,4,1,109
88931,天城　　　　　　　　,27.835,128.88,2,18,2,0,2,3,7,24,11,11,12,7,4,1,83
88956,伊仙　　　　　　　　,27.677,128.973,44,30,2,2,4,5,8,23,8,7,10,10,4,2,85
88971,沖永良部　　　　　　,27.432,128.705,27,30,1,1,3,4,9,19,8,8,10,9,4,2,79
88986,与論島　　　　　　　,27.043,128.402,14,30,2,3,4,5,12,15,9,7,11,11,5,2,82
91011,伊是名　　　　　　　,26.948,127.94,14,30,2,2,6,6,12,19,8,9,6,6,3,2,81
91021,奥　　　　　　　　　,26.835,128.272,232,30,4,6,7,9,15,19,10,11,16,14,10,4,126
91046,国頭　　　　　　　　,26.728,128.178,8,15,1,1,3,5,17,20,11,16,12,15,8,3,113
91066,本部　　　　　　　　,26.685,127.898,25,30,1,3,6,6,12,18,10,13,11,10,5,3,97
91081,東　　　　　　　　　,26.632,128.153,24,30,2,3,6,7,11,20,9,12,11,10,7,3,102
91096,粟国　　　　　　　　,26.592,127.238,14,18,1,1,7,5,10,19,8,9,11,7,3,3,84
91107,名護　　　　　　　　,26.593,127.965,6,30,2,3,3,7,10,19,8,14,13,9,5,2,95
91121,読谷　　　　　　　　,26.407,127.733,90,30,0,3,4,6,9,17,8,11,10,7,6,3,86
91141,北原　　　　　　　　,26.363,126.713,7,18,2,2,7,5,14,21,8,11,10,6,5,2,92
91146,久米島　　　　　　　,26.337,126.803,5,30,4,6,7,8,15,21,8,11,14,7,5,3,108
91161,胡屋　　　　　　　　,26.327,127.803,105,30,2,3,6,7,15,17,10,11,16,10,6,4,108
91166,宮城島　　　　　　　,26.363,127.972,100,13,2,2,5,4,21,17,5,12,9,10,7,4,96
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,3,4,5,9,14,16,10,9,14,8,4,4,102
91197,那覇　　　　　　　　,26.207,127.687,28,30,1,4,3,7,13,15,11,12,17,11,5,4,103
91236,安次嶺　　　　　　　,26.193,127.638,3,18,2,2,1,4,13,14,8,11,10,9,6,3,83
91241,糸数　　　　　　　　,26.153,127.765,186,30,1,4,3,7,13,15,9,9,13,8,5,3,90
92006,北大東　　　　　　　,25.943,131.327,22,18,0,2,0,4,11,11,3,6,5,7,4,2,56
92011,南大東　　　　　　　,25.828,131.228,15,30,1,2,2,5,12,11,5,6,7,8,5,4,69
92012,旧東　　　　　　　　,25.847,131.263,48,18,1,3,1,4,12,13,4,5,7,8,5,3,66
93012,下地島　　　　　　　,24.827,125.143,8,18,2,1,3,7,10,11,4,16,12,7,6,3,81
93041,宮古島　　　　　　　,24.793,125.278,39,30,2,2,4,6,12,12,7,13,13,8,6,5,90
93042,鏡原　　　　　　　　,24.782,125.295,43,18,3,2,3,6,12,9,7,13,12,7,8,5,88
93051,城辺　　　　　　　　,24.743,125.41,55,30,2,3,4,6,13,11,7,13,12,8,7,5,93
93062,仲筋　　　　　　　　,24.653,124.675,10,18,2,2,2,7,9,9,7,14,12,7,5,4,81
94001,伊原間　　　　　　　,24.507,124.28,11,30,4,3,5,9,13,11,6,13,15,11,6,7,103
94011,所野　　　　　　　　,24.467,122.978,15,18,3,7,5,5,8,4,6,12,13,12,10,4,89
94017,与那国島　　　　　　,24.467,123.01,30,30,5,4,6,6,10,6,6,12,14,13,11,7,101
94036,川平　　　　　　　　,24.467,124.14,7,30,4,2,7,8,12,9,8,15,15,11,7,6,107
94062,西表島　　　　　　　,24.427,123.765,10,30,3,4,4,8,7,10,5,16,13,9,9,7,94
94081,石垣島　　　　　　　,24.337,124.163,6,30,3,4,6,8,11,12,8,14,13,11,6,5,101
94101,大原　　　　　　　　,24.265,123.872,33,30,3,2,4,6,10,10,6,14,15,11,6,5,90
94116,波照間　　　　　　　,24.055,123.767,38,30,2,3,4,7,10,7,4,9,12,8,8,4,79
