番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
81167,羅漢山　　　　　　　,34.35,132.063,945,30,0,0,2,5,8,10,15,9,7,3,0,1,62
81196,秋吉台　　　　　　　,34.235,131.307,240,30,0,0,1,2,5,7,13,6,6,1,1,0,43
81228,鹿野　　　　　　　　,34.225,131.815,368,11,0,0,2,5,7,9,22,8,7,6,0,2,71
81231,広瀬　　　　　　　　,34.262,131.952,97,30,0,0,2,5,9,12,16,7,6,5,0,1,65
81266,豊田　　　　　　　　,34.187,131.077,40,30,0,0,2,1,3,8,14,6,5,2,0,0,42
81271,東厚保　　　　　　　,34.118,131.182,56,11,0,0,2,3,4,9,16,5,3,3,0,0,43
81286,山口　　　　　　　　,34.162,131.462,18,30,0,0,1,2,5,8,13,6,6,2,1,1,45
81301,和田　　　　　　　　,34.17,131.753,154,30,0,1,3,5,11,10,14,6,7,3,1,1,59
81321,岩国　　　　　　　　,34.155,132.178,41,30,0,0,1,4,3,8,10,4,6,3,0,1,38
81371,防府　　　　　　　　,34.04,131.533,4,30,0,0,0,1,5,5,12,3,3,3,1,0,33
81386,下松　　　　　　　　,34.01,131.872,27,30,0,0,2,4,8,9,12,4,4,2,0,0,47
81397,玖珂　　　　　　　　,34.095,132.075,68,30,0,1,2,5,8,9,13,5,4,4,1,0,51
81428,下関　　　　　　　　,33.948,130.925,3,30,0,0,1,1,3,8,12,5,4,1,0,0,35
81436,宇部　　　　　　　　,33.93,131.278,5,30,0,0,0,1,4,6,13,3,2,2,0,0,33
81481,柳井　　　　　　　　,33.958,132.113,3,30,0,0,0,3,5,8,10,2,3,3,1,0,35
81486,安下庄　　　　　　　,33.903,132.293,5,30,0,0,0,2,4,8,10,2,4,3,1,0,34
82046,宗像　　　　　　　　,33.808,130.538,7,30,0,0,0,1,2,6,13,5,3,1,0,0,32
82056,八幡　　　　　　　　,33.852,130.743,20,30,0,0,0,1,2,7,11,7,3,2,0,0,34
82068,空港北町　　　　　　,33.845,131.035,7,15,0,0,1,1,2,7,14,3,1,3,1,0,30
82097,東谷　　　　　　　　,33.778,130.865,55,9,0,0,0,3,0,10,17,7,3,4,0,0,46
82101,行橋　　　　　　　　,33.713,130.975,9,30,0,0,1,2,4,12,14,4,5,2,1,0,46
82136,飯塚　　　　　　　　,33.652,130.693,37,30,0,0,0,1,3,10,14,6,4,2,1,0,42
82171,前原　　　　　　　　,33.56,130.19,5,30,0,0,0,1,1,8,13,7,4,2,1,0,36
82182,福岡　　　　　　　　,33.582,130.375,3,30,0,0,0,1,1,7,13,7,4,2,0,0,36
82186,博多　　　　　　　　,33.583,130.452,9,18,0,0,0,1,1,9,16,9,3,3,0,1,43
82191,太宰府　　　　　　　,33.497,130.49,52,30,0,0,0,2,2,9,15,8,4,3,0,0,43
82206,添田　　　　　　　　,33.558,130.855,92,30,0,0,1,1,3,13,14,5,5,3,1,0,47
82241,早良脇山　　　　　　,33.488,130.353,83,11,0,0,0,4,3,8,18,14,5,4,0,0,54
82261,朝倉　　　　　　　　,33.407,130.695,38,30,0,0,1,1,5,12,17,6,5,1,1,0,51
82272,英彦山　　　　　　　,33.488,130.923,823,30,0,1,2,4,7,17,19,10,7,4,2,0,72
82306,久留米　　　　　　　,33.303,130.493,7,30,0,0,0,3,5,11,16,9,4,1,1,0,52
82317,黒木　　　　　　　　,33.225,130.645,144,30,0,0,0,2,4,14,17,7,4,1,1,0,51
82331,柳川　　　　　　　　,33.16,130.403,7,30,0,0,0,2,4,11,15,6,3,1,2,0,43
82361,大牟田　　　　　　　,33.007,130.467,40,30,0,0,1,1,4,13,16,8,3,1,1,0,50
83021,国見　　　　　　　　,33.678,131.575,53,30,0,0,0,1,1,7,10,5,5,3,0,0,32
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,1,0,9,13,1,3,4,0,0,32
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,0,0,1,7,8,2,4,1,0,0,24
83096,耶馬渓　　　　　　　,33.445,131.115,100,30,0,0,0,2,4,12,14,4,5,3,0,0,45
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,0,1,2,10,11,4,6,2,0,0,36
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,1,2,9,8,2,4,2,0,0,28
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,0,1,2,8,8,4,4,4,0,1,31
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,0,1,3,14,16,2,5,1,1,0,44
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,0,0,1,3,13,14,4,4,1,1,0,42
83201,湯布院　　　　　　　,33.253,131.347,435,30,0,0,0,1,3,13,17,7,8,2,0,0,51
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,0,1,1,10,8,5,6,4,1,1,37
83226,佐賀関　　　　　　　,33.248,131.865,1,30,0,0,0,1,2,9,8,6,9,4,1,0,39
83242,椿ヶ鼻　　　　　　　,33.19,130.915,843,17,0,1,4,5,8,33,31,11,9,6,3,1,110
83286,臼杵　　　　　　　　,33.132,131.797,30,30,0,0,0,1,1,10,11,7,12,4,1,0,48
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,1,1,10,10,7,9,3,0,0,41
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,0,0,3,15,12,7,9,3,0,0,49
83401,佐伯　　　　　　　　,32.95,131.902,2,30,1,0,1,2,4,10,9,8,13,7,2,1,56
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,1,1,4,12,11,14,16,7,1,1,72
83476,蒲江　　　　　　　　,32.795,131.923,2,30,1,0,2,3,9,12,8,8,12,7,4,1,68
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,0,0,0,1,2,6,10,7,5,1,0,0,33
84072,厳原　　　　　　　　,34.197,129.292,5,30,1,1,3,8,11,14,17,14,9,4,2,1,82
84076,美津島　　　　　　　,34.285,129.33,63,18,2,1,2,3,6,7,11,12,9,2,0,0,53
84121,芦辺　　　　　　　　,33.8,129.722,97,30,0,0,1,2,4,11,14,10,6,2,1,0,50
84122,石田　　　　　　　　,33.748,129.785,12,18,1,0,1,1,2,10,13,11,3,2,1,1,44
84171,平戸　　　　　　　　,33.36,129.55,58,30,1,1,2,3,5,10,16,9,7,3,2,1,61
84183,松浦　　　　　　　　,33.342,129.712,14,10,1,1,2,6,3,10,15,17,4,4,2,1,64
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,0,2,3,11,14,7,6,2,1,1,48
84341,有川　　　　　　　　,32.982,129.118,11,30,0,1,1,4,6,10,15,9,9,4,3,1,65
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,2,2,6,10,7,4,2,1,1,35
84371,大村　　　　　　　　,32.917,129.913,3,30,0,0,1,2,3,8,12,7,4,2,1,0,41
84441,諫早　　　　　　　　,32.843,130.025,15,30,0,0,3,4,6,13,15,9,4,2,2,1,53
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,1,1,4,11,13,7,4,2,1,0,43
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,0,1,5,6,10,25,25,12,9,3,1,1,96
84523,島原　　　　　　　　,32.76,130.362,14,15,0,0,3,4,3,21,19,5,5,3,0,0,60
84536,福江　　　　　　　　,32.693,128.827,25,30,0,1,3,6,5,11,12,6,11,4,2,2,64
84537,上大津　　　　　　　,32.665,128.832,77,18,0,2,3,5,5,9,12,4,11,3,3,2,60
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,1,2,13,13,6,4,1,1,1,44
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,1,1,1,8,8,3,4,2,2,1,30
85033,唐津　　　　　　　　,33.458,129.955,23,11,0,0,0,2,3,10,19,16,2,4,0,0,54
85046,北山　　　　　　　　,33.413,130.22,339,11,0,1,2,5,5,14,25,15,5,2,2,0,74
85106,鳥栖　　　　　　　　,33.385,130.517,25,11,0,0,1,5,4,12,21,9,5,4,1,0,62
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,2,3,5,12,14,9,7,2,2,1,59
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,0,0,3,6,11,16,8,4,2,1,0,52
85161,嬉野　　　　　　　　,33.117,129.995,81,30,0,0,2,4,7,14,17,11,7,3,2,1,69
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,2,5,12,15,7,4,2,1,0,47
85176,川副　　　　　　　　,33.148,130.302,2,18,0,0,0,2,3,8,14,7,4,1,1,1,41
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,0,2,1,5,19,20,8,4,1,1,0,61
86066,南小国　　　　　　　,33.103,131.067,448,30,0,0,2,3,8,23,21,7,4,1,1,1,71
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,1,1,3,13,13,5,5,1,1,0,46
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,1,1,3,17,16,3,4,1,1,0,47
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,0,1,4,6,10,32,23,10,7,2,2,1,98
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,0,2,3,18,15,5,5,1,0,0,51
86146,益城　　　　　　　　,32.837,130.855,193,18,0,0,1,3,4,16,19,3,3,1,2,0,51
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,1,2,5,24,19,6,10,1,1,0,70
86181,宇土　　　　　　　　,32.7,130.657,6,15,0,0,0,2,2,16,17,6,3,2,0,0,45
86197,山都　　　　　　　　,32.712,130.958,574,11,0,1,2,4,5,32,23,6,6,2,1,1,85
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,0,1,3,16,12,5,5,2,0,0,45
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,0,0,1,5,20,16,4,5,1,2,1,55
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,1,2,4,14,15,6,4,2,1,0,50
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,2,4,13,15,7,5,2,1,0,51
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,0,1,5,17,17,6,5,1,1,0,53
86396,田浦　　　　　　　　,32.363,130.508,3,30,0,0,0,1,5,18,15,6,8,2,1,0,58
86407,山江　　　　　　　　,32.302,130.747,218,30,0,0,1,3,7,27,23,8,9,2,1,1,81
86411,五木　　　　　　　　,32.395,130.827,310,9,1,0,0,4,7,28,30,8,12,2,1,0,94
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,0,1,5,23,15,8,7,2,1,0,64
86461,一勝地　　　　　　　,32.245,130.645,120,15,1,0,1,2,7,28,22,7,9,2,0,1,78
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,1,3,6,28,20,6,8,2,1,1,75
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,1,2,6,26,20,10,10,2,0,1,77
86478,多良木　　　　　　　,32.295,130.95,210,15,0,0,1,2,7,25,28,6,9,2,1,1,81
86481,湯前横谷　　　　　　,32.263,131.043,665,30,0,0,1,2,9,30,27,15,11,3,0,1,96
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,2,4,16,14,6,7,1,1,1,51
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,0,0,3,15,17,11,15,3,0,1,65
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,2,4,9,15,7,6,11,7,3,1,66
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,0,0,3,16,16,11,12,3,0,0,62
87086,日之影　　　　　　　,32.682,131.407,262,11,0,0,0,0,4,15,17,12,15,8,0,1,75
87127,諸塚　　　　　　　　,32.517,131.335,150,30,0,0,0,0,5,19,16,17,20,6,1,1,84
87136,北方　　　　　　　　,32.562,131.525,30,30,0,1,2,3,6,16,12,15,17,7,2,1,82
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,0,1,4,8,15,9,8,14,7,2,1,70
87157,椎葉　　　　　　　　,32.475,131.103,517,9,0,0,1,4,7,28,22,10,12,10,1,1,97
87181,日向　　　　　　　　,32.408,131.6,20,30,1,1,1,6,10,20,9,9,16,9,3,1,88
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,1,2,7,23,19,22,20,7,0,1,101
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,1,1,7,27,22,14,15,4,0,1,92
87251,都農　　　　　　　　,32.283,131.542,61,11,1,1,2,10,15,35,15,10,16,13,2,1,119
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,0,3,7,30,22,8,9,2,1,1,85
87331,西都　　　　　　　　,32.063,131.413,8,30,0,0,0,5,7,24,13,8,11,5,1,1,75
87346,えびの高原　　　　　,31.945,130.84,1150,30,1,2,5,10,15,49,41,22,18,7,2,2,172
87352,小林　　　　　　　　,32.0,130.953,276,21,0,1,0,1,9,29,20,8,11,4,1,2,84
87371,国富　　　　　　　　,32.007,131.297,66,30,0,0,0,3,5,24,18,10,14,5,1,1,80
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,1,0,4,6,22,14,9,16,6,2,2,81
87412,赤江　　　　　　　　,31.877,131.448,6,18,1,1,0,4,7,19,12,7,15,9,3,2,79
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,1,4,4,27,19,12,10,4,1,1,84
87461,酒谷　　　　　　　　,31.642,131.267,160,30,1,4,3,9,10,35,23,14,17,9,3,1,129
87492,油津　　　　　　　　,31.578,131.407,3,30,1,3,1,7,6,26,11,5,11,12,3,2,87
87501,串間　　　　　　　　,31.465,131.22,20,30,0,3,1,3,6,23,14,8,10,4,1,1,73
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,0,2,4,21,16,9,10,1,2,1,68
88066,出水　　　　　　　　,32.093,130.352,11,30,0,0,0,2,4,24,17,7,7,1,1,1,66
88081,大口　　　　　　　　,32.047,130.627,175,30,0,1,1,5,8,30,24,9,9,1,1,1,89
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,1,4,8,30,19,8,9,2,1,1,84
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,1,2,5,6,21,14,8,11,3,4,2,78
88151,川内　　　　　　　　,31.833,130.315,5,30,0,1,1,2,6,23,13,6,8,1,1,1,64
88166,溝辺　　　　　　　　,31.803,130.718,272,30,0,1,1,3,6,29,18,6,10,2,1,1,79
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,1,3,4,23,14,6,7,2,1,1,63
88286,牧之原　　　　　　　,31.662,130.843,387,30,0,1,1,4,7,33,20,8,12,2,1,1,90
88317,鹿児島　　　　　　　,31.555,130.547,4,30,1,1,1,4,5,27,17,4,7,2,2,1,71
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,1,1,5,7,35,19,10,12,3,1,1,95
88341,大隅　　　　　　　　,31.58,131.005,170,30,0,0,1,5,6,30,16,11,10,3,1,1,84
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,2,4,5,22,15,7,10,2,1,1,69
88392,吉ケ別府　　　　　　,31.458,130.862,89,30,1,2,3,7,10,41,22,10,11,4,1,1,114
88406,志布志　　　　　　　,31.478,131.095,70,30,0,2,1,3,7,26,14,7,10,3,1,0,71
88432,喜入　　　　　　　　,31.387,130.54,4,30,1,1,3,6,6,33,16,8,8,2,2,1,87
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,1,1,4,5,33,17,10,11,4,1,0,84
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,1,1,3,6,28,15,9,15,6,1,0,84
88466,枕崎　　　　　　　　,31.272,130.292,30,30,0,1,2,4,4,22,14,6,8,1,1,1,65
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,1,2,6,7,30,15,7,8,2,1,1,80
88506,内之浦　　　　　　　,31.277,131.055,8,30,3,5,7,14,12,32,17,8,13,6,4,2,120
88536,田代　　　　　　　　,31.198,130.843,182,30,0,2,1,4,7,31,17,11,10,4,2,1,90
88551,佐多　　　　　　　　,31.093,130.69,27,30,0,1,1,6,6,29,15,7,6,3,2,1,78
88612,種子島　　　　　　　,30.72,130.982,25,30,1,1,1,5,6,19,10,6,10,6,2,2,69
88621,中種子　　　　　　　,30.605,130.992,234,15,1,1,2,5,9,24,9,5,9,8,3,3,79
88666,上中　　　　　　　　,30.407,130.902,150,30,2,2,1,8,11,29,12,6,11,7,3,2,93
88686,屋久島　　　　　　　,30.385,130.658,37,30,6,9,13,16,19,43,14,10,20,13,10,8,184
88706,尾之間　　　　　　　,30.235,130.555,60,30,3,3,7,12,15,34,14,5,9,6,4,2,116
88736,中之島　　　　　　　,29.84,129.867,220,18,3,3,7,9,11,34,13,4,11,6,9,4,116
88821,笠利　　　　　　　　,28.43,129.712,4,18,0,0,1,3,6,16,5,6,6,6,4,1,55
88836,名瀬　　　　　　　　,28.378,129.495,3,30,3,2,2,4,7,17,9,9,12,8,4,2,78
88837,名瀬　　　　　　　　,28.385,129.493,3,30,3,2,2,4,7,17,9,9,12,8,4,2,78
88851,喜界島　　　　　　　,28.32,129.927,5,30,1,1,0,2,6,10,3,5,6,5,2,0,39
88901,古仁屋　　　　　　　,28.143,129.315,2,30,1,2,1,5,5,15,6,6,10,4,2,1,59
88931,天城　　　　　　　　,27.835,128.88,2,18,0,0,1,2,4,16,5,7,6,6,1,1,47
88956,伊仙　　　　　　　　,27.677,128.973,44,30,1,1,2,3,4,12,6,6,6,6,1,1,47
88971,沖永良部　　　　　　,27.432,128.705,27,30,1,1,1,0,3,12,5,4,7,7,1,1,43
88986,与論島　　　　　　　,27.043,128.402,14,30,0,1,1,2,4,9,8,4,6,6,3,0,43
91011,伊是名　　　　　　　,26.948,127.94,14,30,1,1,2,3,5,11,6,6,5,4,2,1,45
91021,奥　　　　　　　　　,26.835,128.272,232,30,2,2,3,3,6,11,8,8,10,9,6,3,70
91046,国頭　　　　　　　　,26.728,128.178,8,15,1,1,2,2,7,13,7,9,7,10,4,1,63
91066,本部　　　　　　　　,26.685,127.898,25,30,1,1,2,3,5,11,7,10,7,5,2,1,55
91081,東　　　　　　　　　,26.632,128.153,24,30,1,2,2,3,7,12,6,10,7,5,4,0,59
91096,粟国　　　　　　　　,26.592,127.238,14,18,1,1,3,3,6,12,4,7,8,4,1,1,51
91107,名護　　　　　　　　,26.593,127.965,6,30,0,1,2,4,5,10,5,9,9,6,2,1,53
91121,読谷　　　　　　　　,26.407,127.733,90,30,0,1,2,3,6,8,5,8,7,5,3,0,49
91141,北原　　　　　　　　,26.363,126.713,7,18,1,1,3,2,6,15,4,7,7,4,0,0,51
91146,久米島　　　　　　　,26.337,126.803,5,30,1,3,2,4,6,11,5,8,9,4,3,2,57
91161,胡屋　　　　　　　　,26.327,127.803,105,30,1,2,3,2,9,11,6,8,9,6,3,2,63
91166,宮城島　　　　　　　,26.363,127.972,100,13,0,2,3,1,11,7,3,6,4,9,3,1,48
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,1,2,3,4,10,11,7,6,10,5,3,3,65
91197,那覇　　　　　　　　,26.207,127.687,28,30,0,1,2,3,8,9,7,8,10,5,2,2,59
91236,安次嶺　　　　　　　,26.193,127.638,3,18,0,1,1,3,8,8,6,6,6,6,2,2,47
91241,糸数　　　　　　　　,26.153,127.765,186,30,0,1,1,3,7,10,6,6,6,5,3,2,50
92006,北大東　　　　　　　,25.943,131.327,22,18,0,2,0,2,7,7,2,3,4,7,2,1,37
92011,南大東　　　　　　　,25.828,131.228,15,30,0,1,0,2,7,6,4,5,5,5,2,1,39
92012,旧東　　　　　　　　,25.847,131.263,48,18,0,2,0,2,7,6,3,3,3,4,1,1,32
93012,下地島　　　　　　　,24.827,125.143,8,18,1,0,1,2,4,5,3,11,7,5,4,1,44
93041,宮古島　　　　　　　,24.793,125.278,39,30,1,0,2,2,6,7,4,9,8,4,1,3,49
93042,鏡原　　　　　　　　,24.782,125.295,43,18,2,0,2,4,6,4,4,12,8,2,3,3,51
93051,城辺　　　　　　　　,24.743,125.41,55,30,1,2,3,3,6,6,3,10,8,6,3,3,53
93062,仲筋　　　　　　　　,24.653,124.675,10,18,1,0,1,3,5,5,4,8,9,4,2,1,43
94001,伊原間　　　　　　　,24.507,124.28,11,30,1,1,2,7,8,7,4,9,10,7,3,3,61
94011,所野　　　　　　　　,24.467,122.978,15,18,1,2,3,4,5,3,4,9,8,6,7,2,53
94017,与那国島　　　　　　,24.467,123.01,30,30,2,2,3,3,5,4,3,7,9,10,7,3,57
94036,川平　　　　　　　　,24.467,124.14,7,30,1,1,3,4,8,7,6,11,11,7,5,4,68
94062,西表島　　　　　　　,24.427,123.765,10,30,2,1,1,3,3,6,3,11,9,6,3,4,54
94081,石垣島　　　　　　　,24.337,124.163,6,30,1,1,1,3,5,7,5,9,10,8,3,3,58
94101,大原　　　　　　　　,24.265,123.872,33,30,2,1,2,2,6,6,3,9,9,6,2,2,51
94116,波照間　　　　　　　,24.055,123.767,38,30,0,1,1,3,5,5,3,4,7,6,3,2,41
